2.3037 -0.891302 -3.23631
2.30448 -0.893838 -3.23262
2.30527 -0.896375 -3.22892
2.30606 -0.898915 -3.22521
2.30684 -0.901456 -3.22149
2.30763 -0.904 -3.21775
2.30843 -0.906546 -3.214
2.30922 -0.909094 -3.21024
2.31001 -0.911644 -3.20646
2.31081 -0.914196 -3.20267
2.31161 -0.91675 -3.19887
2.31241 -0.919306 -3.19506
2.31321 -0.921865 -3.19123
2.31401 -0.924426 -3.18739
2.31482 -0.926988 -3.18353
2.31562 -0.929553 -3.17966
2.31643 -0.93212 -3.17578
2.31724 -0.934689 -3.17189
2.31805 -0.937261 -3.16798
2.31886 -0.939834 -3.16406
2.31968 -0.94241 -3.16012
2.32049 -0.944988 -3.15617
2.32131 -0.947567 -3.15221
2.32213 -0.950149 -3.14823
2.32295 -0.952734 -3.14424
2.32378 -0.95532 -3.14024
2.3246 -0.957908 -3.13622
2.32543 -0.960499 -3.13219
2.32626 -0.963091 -3.12814
2.32709 -0.965686 -3.12409
2.32792 -0.968283 -3.12001
2.32875 -0.970882 -3.11593
2.32959 -0.973483 -3.11183
2.33042 -0.976087 -3.10771
2.33126 -0.978692 -3.10358
2.3321 -0.9813 -3.09944
2.33295 -0.983909 -3.09528
2.33379 -0.986521 -3.09111
2.33464 -0.989135 -3.08692
2.33549 -0.991751 -3.08272
2.33634 -0.994369 -3.07851
2.33719 -0.996989 -3.07428
2.33804 -0.999611 -3.07004
2.3389 -1.00224 -3.06578
2.33975 -1.00486 -3.06151
2.34061 -1.00749 -3.05723
2.34147 -1.01012 -3.05292
2.34234 -1.01275 -3.04861
2.3432 -1.01539 -3.04428
2.34407 -1.01802 -3.03994
2.34494 -1.02066 -3.03558
2.34581 -1.0233 -3.0312
2.34668 -1.02595 -3.02682
2.34755 -1.02859 -3.02241
2.34843 -1.03124 -3.018
2.34931 -1.03388 -3.01356
2.35019 -1.03653 -3.00912
2.35107 -1.03919 -3.00466
2.35195 -1.04184 -3.00018
2.35284 -1.0445 -2.99569
2.35373 -1.04715 -2.99118
2.35462 -1.04981 -2.98666
2.35551 -1.05247 -2.98213
2.3564 -1.05514 -2.97758
2.3573 -1.0578 -2.97301
2.3582 -1.06047 -2.96843
2.3591 -1.06314 -2.96384
2.36 -1.06581 -2.95923
2.3609 -1.06848 -2.9546
2.36181 -1.07115 -2.94996
2.36271 -1.07383 -2.94531
2.36362 -1.07651 -2.94064
2.36453 -1.07918 -2.93595
2.36545 -1.08186 -2.93125
2.36636 -1.08454 -2.92654
2.36728 -1.08723 -2.92181
2.3682 -1.08991 -2.91707
2.36912 -1.0926 -2.91231
2.37005 -1.09528 -2.90753
2.37097 -1.09797 -2.90274
2.3719 -1.10066 -2.89794
2.37283 -1.10335 -2.89312
2.37376 -1.10605 -2.88829
2.37469 -1.10874 -2.88344
2.37563 -1.11144 -2.87858
2.37657 -1.11413 -2.8737
2.3775 -1.11683 -2.86881
2.37845 -1.11953 -2.8639
2.37939 -1.12223 -2.85898
2.38033 -1.12493 -2.85404
2.38128 -1.12763 -2.84909
2.38223 -1.13033 -2.84412
2.38318 -1.13303 -2.83914
2.38414 -1.13574 -2.83415
2.38509 -1.13844 -2.82914
2.38605 -1.14115 -2.82411
2.38701 -1.14385 -2.81907
2.38797 -1.14656 -2.81402
2.38893 -1.14927 -2.80895
2.3899 -1.15197 -2.80387
2.39086 -1.15468 -2.79878
2.39183 -1.15739 -2.79367
2.3928 -1.1601 -2.78854
2.39377 -1.16281 -2.78341
2.39475 -1.16552 -2.77825
2.39572 -1.16823 -2.77309
2.3967 -1.17094 -2.76791
2.39768 -1.17365 -2.76272
2.39866 -1.17636 -2.75751
2.39965 -1.17907 -2.75229
2.40063 -1.18177 -2.74706
2.40162 -1.18448 -2.74181
2.40261 -1.18719 -2.73655
2.4036 -1.1899 -2.73128
2.40459 -1.19261 -2.72599
2.40559 -1.19532 -2.7207
2.40658 -1.19802 -2.71538
2.40758 -1.20073 -2.71006
2.40858 -1.20343 -2.70472
2.40958 -1.20614 -2.69937
2.41058 -1.20884 -2.69401
2.41159 -1.21154 -2.68864
2.41259 -1.21425 -2.68325
2.4136 -1.21695 -2.67785
2.41461 -1.21965 -2.67244
2.41562 -1.22234 -2.66702
2.41663 -1.22504 -2.66159
2.41764 -1.22774 -2.65615
2.41866 -1.23043 -2.65069
2.41968 -1.23312 -2.64522
2.42069 -1.23581 -2.63975
2.42171 -1.2385 -2.63426
2.42274 -1.24119 -2.62876
2.42376 -1.24387 -2.62325
2.42478 -1.24655 -2.61773
2.42581 -1.24923 -2.6122
2.42683 -1.25191 -2.60666
2.42786 -1.25459 -2.60111
2.42889 -1.25726 -2.59555
2.42992 -1.25993 -2.58998
2.43095 -1.2626 -2.5844
2.43198 -1.26527 -2.57881
2.43302 -1.26793 -2.57321
2.43405 -1.27059 -2.56761
2.43509 -1.27325 -2.56199
2.43612 -1.2759 -2.55637
2.43716 -1.27855 -2.55074
2.4382 -1.2812 -2.5451
2.43924 -1.28384 -2.53945
2.44028 -1.28649 -2.5338
2.44133 -1.28912 -2.52813
2.44237 -1.29176 -2.52246
2.44341 -1.29439 -2.51679
2.44446 -1.29701 -2.5111
2.4455 -1.29964 -2.50541
2.44655 -1.30225 -2.49972
2.4476 -1.30487 -2.49401
2.44864 -1.30748 -2.4883
2.44969 -1.31009 -2.48259
2.45074 -1.31269 -2.47687
2.45179 -1.31528 -2.47114
2.45284 -1.31788 -2.46541
2.45389 -1.32047 -2.45967
2.45494 -1.32305 -2.45393
2.456 -1.32563 -2.44818
2.45705 -1.3282 -2.44243
2.4581 -1.33077 -2.43667
2.45916 -1.33334 -2.43092
2.46021 -1.3359 -2.42515
2.46126 -1.33845 -2.41938
2.46232 -1.341 -2.41361
2.46337 -1.34354 -2.40784
2.46443 -1.34608 -2.40206
2.46549 -1.34861 -2.39628
2.46654 -1.35114 -2.3905
2.4676 -1.35366 -2.38472
2.46865 -1.35618 -2.37893
2.46971 -1.35869 -2.37314
2.47077 -1.36119 -2.36735
2.47182 -1.36369 -2.36155
2.47288 -1.36618 -2.35576
2.47394 -1.36867 -2.34996
2.47499 -1.37115 -2.34416
2.47605 -1.37362 -2.33837
2.47711 -1.37609 -2.33257
2.47816 -1.37855 -2.32677
2.47922 -1.38101 -2.32097
2.48028 -1.38345 -2.31517
2.48133 -1.3859 -2.30937
2.48239 -1.38833 -2.30357
2.48344 -1.39076 -2.29777
2.4845 -1.39318 -2.29197
2.48556 -1.3956 -2.28617
2.48661 -1.39801 -2.28037
2.48767 -1.40041 -2.27457
2.48872 -1.40281 -2.26877
2.48977 -1.4052 -2.26298
2.49083 -1.40758 -2.25718
2.49188 -1.40995 -2.25139
2.49293 -1.41232 -2.2456
2.49399 -1.41468 -2.23981
2.49504 -1.41704 -2.23403
2.49609 -1.41938 -2.22824
2.49714 -1.42172 -2.22246
2.49819 -1.42406 -2.21668
2.49924 -1.42638 -2.2109
2.50029 -1.4287 -2.20513
2.50134 -1.43101 -2.19935
2.50239 -1.43331 -2.19358
2.50344 -1.43561 -2.18782
2.50449 -1.4379 -2.18205
2.50554 -1.44018 -2.17629
2.50658 -1.44245 -2.17054
2.50763 -1.44472 -2.16478
2.50867 -1.44698 -2.15904
2.50972 -1.44923 -2.15329
2.51076 -1.45148 -2.14755
2.5118 -1.45371 -2.14181
2.51285 -1.45594 -2.13607
2.51389 -1.45817 -2.13034
2.51493 -1.46038 -2.12462
2.51597 -1.46259 -2.1189
2.51701 -1.46479 -2.11318
2.51805 -1.46698 -2.10747
2.51908 -1.46916 -2.10176
2.52012 -1.47134 -2.09605
2.52116 -1.47351 -2.09036
2.52219 -1.47567 -2.08466
2.52323 -1.47783 -2.07897
2.52426 -1.47997 -2.07329
2.5253 -1.48211 -2.06761
2.52633 -1.48424 -2.06193
2.52736 -1.48637 -2.05626
2.52839 -1.48848 -2.0506
2.52942 -1.49059 -2.04494
2.53045 -1.49269 -2.03929
2.53148 -1.49479 -2.03364
2.5325 -1.49687 -2.02799
2.53353 -1.49895 -2.02236
2.53456 -1.50102 -2.01672
2.53558 -1.50309 -2.0111
2.5366 -1.50514 -2.00548
2.53763 -1.50719 -1.99986
2.53865 -1.50923 -1.99425
2.53967 -1.51126 -1.98865
2.54069 -1.51329 -1.98305
2.54171 -1.51531 -1.97746
2.54273 -1.51732 -1.97187
2.54375 -1.51932 -1.96629
2.54476 -1.52132 -1.96071
2.54578 -1.52331 -1.95514
2.54679 -1.52529 -1.94958
2.54781 -1.52726 -1.94402
2.54882 -1.52923 -1.93847
2.54983 -1.53119 -1.93292
2.55084 -1.53314 -1.92738
2.55185 -1.53508 -1.92185
2.55286 -1.53702 -1.91632
2.55387 -1.53895 -1.9108
2.55488 -1.54087 -1.90529
2.55588 -1.54279 -1.89978
2.55689 -1.54469 -1.89427
2.55789 -1.54659 -1.88878
2.5589 -1.54849 -1.88329
2.5599 -1.55037 -1.8778
2.5609 -1.55225 -1.87232
2.5619 -1.55412 -1.86685
2.5629 -1.55599 -1.86138
2.5639 -1.55785 -1.85592
2.5649 -1.5597 -1.85047
2.5659 -1.56154 -1.84502
2.5669 -1.56338 -1.83958
2.56789 -1.5652 -1.83414
2.56889 -1.56703 -1.82871
2.56988 -1.56884 -1.82329
2.57087 -1.57065 -1.81787
2.57187 -1.57245 -1.81246
2.57286 -1.57425 -1.80706
2.57385 -1.57603 -1.80166
2.57484 -1.57781 -1.79626
2.57583 -1.57959 -1.79088
2.57681 -1.58135 -1.7855
2.5778 -1.58311 -1.78012
2.57879 -1.58486 -1.77475
2.57977 -1.58661 -1.76939
2.58076 -1.58835 -1.76403
2.58174 -1.59008 -1.75868
2.58272 -1.59181 -1.75334
2.58371 -1.59353 -1.748
2.58469 -1.59524 -1.74267
2.58567 -1.59695 -1.73734
2.58665 -1.59864 -1.73202
2.58762 -1.60034 -1.72671
2.5886 -1.60202 -1.7214
2.58958 -1.6037 -1.7161
2.59056 -1.60537 -1.7108
2.59153 -1.60704 -1.70551
2.59251 -1.6087 -1.70022
2.59348 -1.61035 -1.69494
2.59445 -1.612 -1.68967
2.59543 -1.61364 -1.6844
2.5964 -1.61528 -1.67914
2.59737 -1.6169 -1.67389
2.59834 -1.61852 -1.66864
2.59931 -1.62014 -1.66339
2.60028 -1.62175 -1.65815
2.60124 -1.62335 -1.65292
2.60221 -1.62494 -1.64769
2.60318 -1.62653 -1.64247
2.60414 -1.62812 -1.63726
2.60511 -1.6297 -1.63205
2.60607 -1.63127 -1.62684
2.60703 -1.63283 -1.62164
2.608 -1.63439 -1.61645
2.60896 -1.63594 -1.61126
2.60992 -1.63749 -1.60608
2.61088 -1.63903 -1.6009
2.61184 -1.64056 -1.59573
2.6128 -1.64209 -1.59056
2.61376 -1.64361 -1.5854
2.61472 -1.64513 -1.58025
2.61567 -1.64664 -1.5751
2.61663 -1.64814 -1.56995
2.61759 -1.64964 -1.56481
2.61854 -1.65113 -1.55968
2.6195 -1.65262 -1.55455
2.62045 -1.6541 -1.54942
2.6214 -1.65558 -1.54431
2.62236 -1.65705 -1.53919
2.62331 -1.65851 -1.53408
2.62426 -1.65997 -1.52898
2.62521 -1.66142 -1.52388
2.62616 -1.66286 -1.51879
2.62711 -1.6643 -1.5137
2.62806 -1.66574 -1.50862
2.62901 -1.66717 -1.50354
2.62996 -1.66859 -1.49847
2.6309 -1.67001 -1.4934
2.63185 -1.67142 -1.48833
2.6328 -1.67282 -1.48328
2.63374 -1.67422 -1.47822
2.63469 -1.67562 -1.47317
2.63563 -1.67701 -1.46813
2.63658 -1.67839 -1.46309
2.63752 -1.67977 -1.45805
2.63846 -1.68114 -1.45302
2.63941 -1.68251 -1.448
2.64035 -1.68387 -1.44298
2.64129 -1.68523 -1.43796
2.64223 -1.68658 -1.43295
2.64317 -1.68792 -1.42794
2.64411 -1.68926 -1.42294
2.64505 -1.6906 -1.41794
2.64599 -1.69193 -1.41295
2.64693 -1.69325 -1.40796
2.64787 -1.69457 -1.40298
2.6488 -1.69588 -1.398
2.64974 -1.69719 -1.39302
2.65068 -1.69849 -1.38805
2.65161 -1.69979 -1.38308
2.65255 -1.70108 -1.37812
2.65349 -1.70237 -1.37316
2.65442 -1.70365 -1.3682
2.65535 -1.70493 -1.36325
2.65629 -1.7062 -1.35831
2.65722 -1.70746 -1.35337
2.65816 -1.70873 -1.34843
2.65909 -1.70998 -1.34349
2.66002 -1.71123 -1.33856
2.66095 -1.71248 -1.33364
2.66189 -1.71372 -1.32872
2.66282 -1.71495 -1.3238
2.66375 -1.71618 -1.31888
2.66468 -1.71741 -1.31397
2.66561 -1.71863 -1.30907
2.66654 -1.71984 -1.30417
2.66747 -1.72105 -1.29927
2.6684 -1.72226 -1.29437
2.66933 -1.72346 -1.28948
2.67025 -1.72465 -1.2846
2.67118 -1.72584 -1.27971
2.67211 -1.72703 -1.27483
2.67304 -1.72821 -1.26996
2.67397 -1.72938 -1.26508
2.67489 -1.73055 -1.26022
2.67582 -1.73172 -1.25535
2.67675 -1.73288 -1.25049
2.67767 -1.73404 -1.24563
2.6786 -1.73519 -1.24078
2.67952 -1.73633 -1.23593
2.68045 -1.73747 -1.23108
2.68137 -1.73861 -1.22623
2.6823 -1.73974 -1.22139
2.68322 -1.74087 -1.21656
2.68415 -1.74199 -1.21172
2.68507 -1.74311 -1.20689
2.68599 -1.74422 -1.20206
2.68692 -1.74533 -1.19724
2.68784 -1.74643 -1.19242
2.68876 -1.74753 -1.1876
2.68969 -1.74862 -1.18279
2.69061 -1.74971 -1.17798
2.69153 -1.7508 -1.17317
2.69245 -1.75188 -1.16836
2.69337 -1.75295 -1.16356
2.6943 -1.75402 -1.15876
2.69522 -1.75509 -1.15397
2.69614 -1.75615 -1.14917
2.69706 -1.7572 -1.14438
2.69798 -1.75825 -1.1396
2.6989 -1.7593 -1.13481
2.69982 -1.76034 -1.13003
2.70074 -1.76138 -1.12525
2.70166 -1.76242 -1.12048
2.70258 -1.76344 -1.11571
2.7035 -1.76447 -1.11094
2.70442 -1.76549 -1.10617
2.70534 -1.7665 -1.10141
2.70626 -1.76751 -1.09664
2.70718 -1.76852 -1.09189
2.7081 -1.76952 -1.08713
2.70902 -1.77052 -1.08238
2.70994 -1.77151 -1.07763
2.71086 -1.7725 -1.07288
2.71177 -1.77348 -1.06813
2.71269 -1.77446 -1.06339
2.71361 -1.77543 -1.05865
2.71453 -1.7764 -1.05391
2.71545 -1.77737 -1.04918
2.71637 -1.77833 -1.04444
2.71728 -1.77929 -1.03971
2.7182 -1.78024 -1.03499
2.71912 -1.78119 -1.03026
2.72004 -1.78213 -1.02554
2.72095 -1.78307 -1.02082
2.72187 -1.784 -1.0161
2.72279 -1.78493 -1.01138
2.72371 -1.78586 -1.00667
2.72462 -1.78678 -1.00196
2.72554 -1.7877 -0.997248
2.72646 -1.78861 -0.992541
2.72738 -1.78952 -0.987836
2.72829 -1.79042 -0.983134
2.72921 -1.79132 -0.978433
2.73013 -1.79222 -0.973735
2.73105 -1.79311 -0.969038
2.73196 -1.794 -0.964344
2.73288 -1.79488 -0.959652
2.7338 -1.79576 -0.954962
2.73471 -1.79663 -0.950274
2.73563 -1.7975 -0.945588
2.73655 -1.79836 -0.940904
2.73747 -1.79922 -0.936222
2.73838 -1.80008 -0.931542
2.7393 -1.80093 -0.926864
2.74022 -1.80178 -0.922187
2.74113 -1.80263 -0.917513
2.74205 -1.80346 -0.91284
2.74297 -1.8043 -0.908169
2.74389 -1.80513 -0.9035
2.7448 -1.80596 -0.898833
2.74572 -1.80678 -0.894168
2.74664 -1.8076 -0.889504
2.74755 -1.80841 -0.884842
2.74847 -1.80922 -0.880182
2.74939 -1.81003 -0.875523
2.75031 -1.81083 -0.870866
2.75123 -1.81162 -0.866211
2.75214 -1.81242 -0.861557
2.75306 -1.81321 -0.856905
2.75398 -1.81399 -0.852254
2.7549 -1.81477 -0.847605
2.75581 -1.81555 -0.842958
2.75673 -1.81632 -0.838312
2.75765 -1.81709 -0.833668
2.75857 -1.81785 -0.829025
2.75949 -1.81861 -0.824383
2.76041 -1.81936 -0.819743
2.76132 -1.82011 -0.815104
2.76224 -1.82086 -0.810467
2.76316 -1.8216 -0.805831
2.76408 -1.82234 -0.801197
2.765 -1.82308 -0.796564
2.76592 -1.82381 -0.791932
2.76684 -1.82453 -0.787301
2.76776 -1.82525 -0.782672
2.76868 -1.82597 -0.778044
2.7696 -1.82668 -0.773417
2.77051 -1.82739 -0.768792
2.77143 -1.8281 -0.764167
2.77235 -1.8288 -0.759544
2.77327 -1.8295 -0.754922
2.77419 -1.83019 -0.750301
2.77512 -1.83088 -0.745682
2.77604 -1.83156 -0.741063
2.77696 -1.83224 -0.736446
2.77788 -1.83292 -0.731829
2.7788 -1.83359 -0.727214
2.77972 -1.83426 -0.7226
2.78064 -1.83492 -0.717986
2.78156 -1.83558 -0.713374
2.78248 -1.83624 -0.708763
2.78341 -1.83689 -0.704152
2.78433 -1.83753 -0.699543
2.78525 -1.83818 -0.694935
2.78617 -1.83882 -0.690327
2.7871 -1.83945 -0.685721
2.78802 -1.84008 -0.681115
2.78894 -1.84071 -0.67651
2.78986 -1.84133 -0.671906
2.79079 -1.84195 -0.667303
2.79171 -1.84256 -0.6627
2.79264 -1.84317 -0.658099
2.79356 -1.84378 -0.653498
2.79448 -1.84438 -0.648898
2.79541 -1.84498 -0.644299
2.79633 -1.84557 -0.6397
2.79726 -1.84616 -0.635102
2.79818 -1.84675 -0.630505
2.79911 -1.84733 -0.625909
2.80003 -1.8479 -0.621313
2.80096 -1.84848 -0.616718
2.80188 -1.84905 -0.612123
2.80281 -1.84961 -0.607529
2.80374 -1.85017 -0.602936
2.80466 -1.85073 -0.598343
2.80559 -1.85128 -0.593751
2.80652 -1.85183 -0.58916
2.80745 -1.85237 -0.584569
2.80837 -1.85291 -0.579978
2.8093 -1.85345 -0.575388
2.81023 -1.85398 -0.570799
2.81116 -1.85451 -0.56621
2.81209 -1.85503 -0.561621
2.81302 -1.85555 -0.557033
2.81395 -1.85607 -0.552445
2.81487 -1.85658 -0.547858
2.8158 -1.85709 -0.543271
2.81673 -1.85759 -0.538684
2.81766 -1.85809 -0.534098
2.8186 -1.85858 -0.529513
2.81953 -1.85908 -0.524927
2.82046 -1.85956 -0.520342
2.82139 -1.86004 -0.515757
2.82232 -1.86052 -0.511173
2.82325 -1.861 -0.506589
2.82419 -1.86147 -0.502005
2.82512 -1.86193 -0.497421
2.82605 -1.8624 -0.492838
2.82698 -1.86285 -0.488254
2.82792 -1.86331 -0.483671
2.82885 -1.86376 -0.479089
2.82979 -1.8642 -0.474506
2.83072 -1.86464 -0.469924
2.83165 -1.86508 -0.465342
2.83259 -1.86551 -0.460759
2.83352 -1.86594 -0.456178
2.83446 -1.86637 -0.451596
2.8354 -1.86679 -0.447014
2.83633 -1.8672 -0.442432
2.83727 -1.86762 -0.437851
2.83821 -1.86802 -0.433269
2.83914 -1.86843 -0.428688
2.84008 -1.86883 -0.424107
2.84102 -1.86922 -0.419525
2.84196 -1.86961 -0.414944
2.8429 -1.87 -0.410363
2.84383 -1.87039 -0.405782
2.84477 -1.87076 -0.4012
2.84571 -1.87114 -0.396619
2.84665 -1.87151 -0.392038
2.84759 -1.87188 -0.387456
2.84853 -1.87224 -0.382875
2.84947 -1.8726 -0.378293
2.85042 -1.87295 -0.373712
2.85136 -1.8733 -0.36913
2.8523 -1.87365 -0.364548
2.85324 -1.87399 -0.359966
2.85418 -1.87432 -0.355384
2.85513 -1.87466 -0.350802
2.85607 -1.87499 -0.34622
2.85701 -1.87531 -0.341637
2.85796 -1.87563 -0.337055
2.8589 -1.87595 -0.332472
2.85985 -1.87626 -0.327889
2.86079 -1.87657 -0.323305
2.86174 -1.87687 -0.318722
2.86268 -1.87717 -0.314138
2.86363 -1.87746 -0.309554
2.86458 -1.87775 -0.30497
2.86552 -1.87804 -0.300386
2.86647 -1.87832 -0.295801
2.86742 -1.8786 -0.291216
2.86837 -1.87888 -0.286631
2.86931 -1.87915 -0.282045
2.87026 -1.87941 -0.277459
2.87121 -1.87967 -0.272873
2.87216 -1.87993 -0.268287
2.87311 -1.88018 -0.2637
2.87406 -1.88043 -0.259113
2.87501 -1.88067 -0.254525
2.87596 -1.88091 -0.249937
2.87691 -1.88115 -0.245349
2.87787 -1.88138 -0.24076
2.87882 -1.88161 -0.236171
2.87977 -1.88183 -0.231582
2.88072 -1.88205 -0.226992
2.88168 -1.88226 -0.222402
2.88263 -1.88247 -0.217811
2.88358 -1.88268 -0.21322
2.88454 -1.88288 -0.208628
2.88549 -1.88308 -0.204036
2.88645 -1.88327 -0.199444
2.8874 -1.88346 -0.194851
2.88836 -1.88364 -0.190257
2.88931 -1.88382 -0.185664
2.89027 -1.884 -0.181069
2.89123 -1.88417 -0.176474
2.89219 -1.88434 -0.171879
2.89314 -1.8845 -0.167283
2.8941 -1.88466 -0.162687
2.89506 -1.88481 -0.15809
2.89602 -1.88496 -0.153492
2.89698 -1.8851 -0.148894
2.89794 -1.88524 -0.144296
2.8989 -1.88538 -0.139697
2.89986 -1.88551 -0.135097
2.90082 -1.88564 -0.130497
2.90178 -1.88576 -0.125896
2.90274 -1.88588 -0.121295
2.9037 -1.886 -0.116693
2.90467 -1.88611 -0.11209
2.90563 -1.88621 -0.107487
2.90659 -1.88631 -0.102883
2.90756 -1.88641 -0.0982787
2.90852 -1.8865 -0.0936736
2.90949 -1.88659 -0.089068
2.91045 -1.88668 -0.0844617
2.91142 -1.88675 -0.0798548
2.91238 -1.88683 -0.0752472
2.91335 -1.8869 -0.070639
2.91431 -1.88697 -0.0660301
2.91528 -1.88703 -0.0614206
2.91625 -1.88708 -0.0568104
2.91721 -1.88714 -0.0521995
2.91818 -1.88719 -0.0475879
2.91915 -1.88723 -0.0429757
2.92012 -1.88727 -0.0383627
2.92109 -1.8873 -0.0337491
2.92206 -1.88733 -0.0291348
2.92303 -1.88736 -0.0245197
2.924 -1.88738 -0.019904
2.92497 -1.8874 -0.0152875
2.92594 -1.88741 -0.0106703
2.92691 -1.88742 -0.00605242
2.92788 -1.88742 -0.00143378
2.92886 -1.88742 0.0031856
2.92983 -1.88742 0.00780571
2.9308 -1.88741 0.0124266
2.93177 -1.88739 0.0170482
2.93275 -1.88737 0.0216705
2.93372 -1.88735 0.0262936
2.9347 -1.88732 0.0309175
2.93567 -1.88729 0.0355421
2.93665 -1.88725 0.0401676
2.93762 -1.88721 0.0447937
2.9386 -1.88717 0.0494207
2.93958 -1.88712 0.0540484
2.94055 -1.88706 0.058677
2.94153 -1.887 0.0633063
2.94251 -1.88694 0.0679364
2.94349 -1.88687 0.0725673
2.94446 -1.88679 0.077199
2.94544 -1.88672 0.0818315
2.94642 -1.88663 0.0864648
2.9474 -1.88655 0.0910989
2.94838 -1.88646 0.0957339
2.94936 -1.88636 0.10037
2.95034 -1.88626 0.105006
2.95132 -1.88615 0.109644
2.95231 -1.88604 0.114282
2.95329 -1.88593 0.118921
2.95427 -1.88581 0.123561
2.95525 -1.88569 0.128201
2.95624 -1.88556 0.132843
2.95722 -1.88543 0.137485
2.9582 -1.88529 0.142129
2.95919 -1.88515 0.146773
2.96017 -1.885 0.151418
2.96116 -1.88485 0.156064
2.96214 -1.88469 0.16071
2.96313 -1.88453 0.165358
2.96411 -1.88437 0.170006
2.9651 -1.8842 0.174655
2.96609 -1.88402 0.179305
2.96707 -1.88384 0.183956
2.96806 -1.88366 0.188608
2.96905 -1.88347 0.193261
2.97004 -1.88328 0.197915
2.97103 -1.88308 0.202569
2.97202 -1.88288 0.207225
2.97301 -1.88267 0.211881
2.97399 -1.88246 0.216538
2.97499 -1.88224 0.221196
2.97598 -1.88202 0.225855
2.97697 -1.88179 0.230515
2.97796 -1.88156 0.235175
2.97895 -1.88133 0.239837
2.97994 -1.88109 0.244499
2.98093 -1.88084 0.249163
2.98193 -1.88059 0.253827
2.98292 -1.88034 0.258492
2.98391 -1.88008 0.263158
2.98491 -1.87981 0.267826
2.9859 -1.87954 0.272493
2.98689 -1.87927 0.277162
2.98789 -1.87899 0.281832
2.98888 -1.87871 0.286503
2.98988 -1.87842 0.291174
2.99088 -1.87813 0.295847
2.99187 -1.87783 0.30052
2.99287 -1.87753 0.305195
2.99387 -1.87723 0.30987
2.99486 -1.87691 0.314546
2.99586 -1.8766 0.319224
2.99686 -1.87628 0.323902
2.99786 -1.87595 0.328581
2.99885 -1.87562 0.333261
2.99985 -1.87529 0.337942
3.00085 -1.87495 0.342623
3.00185 -1.8746 0.347306
3.00285 -1.87425 0.35199
3.00385 -1.8739 0.356675
3.00485 -1.87354 0.36136
3.00585 -1.87317 0.366047
3.00686 -1.8728 0.370734
3.00786 -1.87243 0.375423
3.00886 -1.87205 0.380112
3.00986 -1.87167 0.384803
3.01086 -1.87128 0.389494
3.01187 -1.87089 0.394187
3.01287 -1.87049 0.39888
3.01387 -1.87009 0.403574
3.01488 -1.86968 0.408269
3.01588 -1.86927 0.412966
3.01689 -1.86885 0.417663
3.01789 -1.86843 0.422361
3.0189 -1.868 0.42706
3.0199 -1.86757 0.43176
3.02091 -1.86713 0.436461
3.02192 -1.86669 0.441163
3.02292 -1.86624 0.445867
3.02393 -1.86579 0.450571
3.02494 -1.86534 0.455276
3.02594 -1.86488 0.459982
3.02695 -1.86441 0.464689
3.02796 -1.86394 0.469397
3.02897 -1.86346 0.474106
3.02998 -1.86298 0.478816
3.03099 -1.8625 0.483527
3.032 -1.86201 0.488239
3.03301 -1.86151 0.492952
3.03402 -1.86101 0.497666
3.03503 -1.86051 0.502381
3.03604 -1.85999 0.507097
3.03705 -1.85948 0.511814
3.03806 -1.85896 0.516533
3.03907 -1.85843 0.521252
3.04008 -1.8579 0.525972
3.0411 -1.85737 0.530693
3.04211 -1.85683 0.535415
3.04312 -1.85629 0.540139
3.04414 -1.85574 0.544863
3.04515 -1.85518 0.549588
3.04616 -1.85462 0.554315
3.04718 -1.85406 0.559042
3.04819 -1.85349 0.563771
3.04921 -1.85291 0.5685
3.05022 -1.85233 0.573231
3.05124 -1.85175 0.577963
3.05225 -1.85116 0.582695
3.05327 -1.85056 0.587429
3.05429 -1.84997 0.592164
3.0553 -1.84936 0.5969
3.05632 -1.84875 0.601637
3.05734 -1.84814 0.606375
3.05835 -1.84752 0.611114
3.05937 -1.84689 0.615855
3.06039 -1.84626 0.620596
3.06141 -1.84563 0.625338
3.06243 -1.84499 0.630082
3.06345 -1.84434 0.634827
3.06447 -1.8437 0.639572
3.06549 -1.84304 0.644319
3.06651 -1.84238 0.649067
3.06753 -1.84172 0.653816
3.06855 -1.84105 0.658567
3.06957 -1.84037 0.663318
3.07059 -1.83969 0.66807
3.07161 -1.83901 0.672824
3.07263 -1.83832 0.677579
3.07365 -1.83762 0.682335
3.07468 -1.83692 0.687092
3.0757 -1.83622 0.69185
3.07672 -1.83551 0.696609
3.07775 -1.83479 0.701369
3.07877 -1.83407 0.706131
3.07979 -1.83335 0.710894
3.08082 -1.83261 0.715658
3.08184 -1.83188 0.720423
3.08287 -1.83114 0.725189
3.08389 -1.83039 0.729957
3.08492 -1.82964 0.734726
3.08594 -1.82888 0.739495
3.08697 -1.82812 0.744266
3.088 -1.82736 0.749039
3.08902 -1.82659 0.753812
3.09005 -1.82581 0.758587
3.09108 -1.82503 0.763363
3.09211 -1.82424 0.76814
3.09313 -1.82345 0.772918
3.09416 -1.82265 0.777698
3.09519 -1.82185 0.782479
3.09622 -1.82104 0.787261
3.09725 -1.82023 0.792044
3.09828 -1.81941 0.796829
3.09931 -1.81859 0.801615
3.10034 -1.81776 0.806402
3.10137 -1.81693 0.81119
3.1024 -1.81609 0.81598
3.10343 -1.81524 0.820771
3.10446 -1.81439 0.825563
3.10549 -1.81354 0.830356
