15.3573 -1.0576 -0.0842439 -0.0498269 0.467265 1.10743 -0.383021 -0.615781 -0.356305 1.07928 0.0325702 -0.463503 0.323735
15.3599 -1.05559 -0.0788914 -0.0516829 0.467268 1.10728 -0.388377 -0.6185 -0.356515 1.07915 0.0337726 -0.460654 0.322742
15.3625 -1.05355 -0.0735523 -0.0535419 0.467271 1.10709 -0.393719 -0.621216 -0.356711 1.07902 0.0349758 -0.457802 0.321735
15.3651 -1.05147 -0.0682268 -0.0554042 0.467275 1.10687 -0.399048 -0.623928 -0.356894 1.07888 0.0361799 -0.45495 0.320714
15.3676 -1.04935 -0.0629155 -0.0572699 0.467278 1.10662 -0.404363 -0.626637 -0.357063 1.07873 0.037385 -0.452096 0.319678
15.3702 -1.04719 -0.0576188 -0.059139 0.467281 1.10633 -0.409663 -0.629342 -0.357219 1.07858 0.0385909 -0.44924 0.318628
15.3728 -1.04499 -0.052337 -0.0610117 0.467285 1.106 -0.414948 -0.632044 -0.357361 1.07843 0.0397979 -0.446383 0.317563
15.3754 -1.04276 -0.0470707 -0.0628881 0.467288 1.10565 -0.420217 -0.634742 -0.357489 1.07827 0.0410058 -0.443524 0.316483
15.378 -1.04049 -0.0418203 -0.0647683 0.467291 1.10526 -0.425471 -0.637437 -0.357604 1.0781 0.0422148 -0.440664 0.315389
15.3806 -1.03818 -0.0365861 -0.0666524 0.467294 1.10483 -0.430708 -0.640129 -0.357706 1.07793 0.0434248 -0.437803 0.314281
15.3832 -1.03583 -0.0313685 -0.0685406 0.467297 1.10438 -0.435928 -0.642816 -0.357794 1.07776 0.0446359 -0.43494 0.313158
15.3857 -1.03345 -0.0261681 -0.0704329 0.4673 1.10389 -0.441132 -0.6455 -0.357868 1.07758 0.0458481 -0.432076 0.31202
15.3883 -1.03103 -0.0209852 -0.0723295 0.467302 1.10336 -0.446317 -0.64818 -0.357929 1.07739 0.0470615 -0.42921 0.310868
15.3909 -1.02858 -0.0158202 -0.0742306 0.467305 1.10281 -0.451485 -0.650857 -0.357977 1.0772 0.048276 -0.426343 0.309701
15.3935 -1.02609 -0.0106735 -0.0761361 0.467307 1.10222 -0.456634 -0.65353 -0.358012 1.077 0.0494917 -0.423475 0.30852
15.3962 -1.02356 -0.00554552 -0.0780462 0.467309 1.10161 -0.461764 -0.656198 -0.358033 1.0768 0.0507087 -0.420606 0.307324
15.3988 -1.021 -0.000436625 -0.0799611 0.467311 1.10096 -0.466875 -0.658863 -0.358041 1.0766 0.0519269 -0.417735 0.306114
15.4014 -1.0184 0.00465278 -0.0818809 0.467313 1.10028 -0.471966 -0.661524 -0.358035 1.07639 0.0531464 -0.414863 0.304889
15.404 -1.01576 0.00972231 -0.0838057 0.467314 1.09957 -0.477037 -0.664181 -0.358016 1.07617 0.0543671 -0.411989 0.303649
15.4066 -1.01309 0.0147716 -0.0857356 0.467315 1.09883 -0.482087 -0.666834 -0.357984 1.07595 0.0555893 -0.409115 0.302395
15.4092 -1.01039 0.0198002 -0.0876707 0.467316 1.09806 -0.487116 -0.669483 -0.357939 1.07572 0.0568127 -0.406239 0.301126
15.4118 -1.00765 0.0248078 -0.0896112 0.467317 1.09726 -0.492125 -0.672128 -0.357881 1.07549 0.0580376 -0.403362 0.299843
15.4145 -1.00488 0.0297941 -0.0915571 0.467317 1.09644 -0.497111 -0.674768 -0.357809 1.07525 0.0592639 -0.400484 0.298545
15.4171 -1.00207 0.0347586 -0.0935087 0.467317 1.09558 -0.502075 -0.677404 -0.357724 1.07501 0.0604916 -0.397604 0.297233
15.4197 -0.999231 0.039701 -0.0954659 0.467316 1.0947 -0.507017 -0.680036 -0.357626 1.07476 0.0617207 -0.394724 0.295906
15.4223 -0.996357 0.0446209 -0.097429 0.467315 1.09379 -0.511936 -0.682664 -0.357515 1.07451 0.0629514 -0.391842 0.294564
15.425 -0.99345 0.0495181 -0.0993981 0.467313 1.09285 -0.516831 -0.685287 -0.357391 1.07425 0.0641835 -0.388959 0.293208
15.4276 -0.990511 0.054392 -0.101373 0.467311 1.09188 -0.521703 -0.687906 -0.357254 1.07398 0.0654172 -0.386075 0.291837
15.4303 -0.987538 0.0592425 -0.103355 0.467309 1.09089 -0.526551 -0.69052 -0.357104 1.07371 0.0666525 -0.383191 0.290451
15.4329 -0.984534 0.0640691 -0.105342 0.467306 1.08988 -0.531375 -0.69313 -0.356941 1.07343 0.0678893 -0.380305 0.289051
15.4356 -0.981497 0.0688715 -0.107337 0.467302 1.08883 -0.536174 -0.695735 -0.356764 1.07315 0.0691278 -0.377418 0.287637
15.4382 -0.978429 0.0736495 -0.109337 0.467298 1.08777 -0.540947 -0.698336 -0.356575 1.07287 0.0703678 -0.37453 0.286207
15.4409 -0.975329 0.0784026 -0.111345 0.467293 1.08667 -0.545696 -0.700932 -0.356373 1.07257 0.0716096 -0.37164 0.284764
15.4435 -0.972199 0.0831305 -0.113359 0.467287 1.08556 -0.550418 -0.703523 -0.356158 1.07227 0.072853 -0.36875 0.283305
15.4462 -0.969037 0.087833 -0.115381 0.467281 1.08442 -0.555114 -0.706109 -0.355931 1.07197 0.0740981 -0.365859 0.281832
15.4489 -0.965846 0.0925097 -0.117409 0.467274 1.08325 -0.559784 -0.708691 -0.35569 1.07166 0.0753449 -0.362968 0.280345
15.4515 -0.962624 0.0971603 -0.119445 0.467266 1.08207 -0.564427 -0.711267 -0.355437 1.07134 0.0765934 -0.360075 0.278843
15.4542 -0.959373 0.101785 -0.121488 0.467258 1.08086 -0.569042 -0.713838 -0.35517 1.07102 0.0778438 -0.357181 0.277327
15.4569 -0.956092 0.106382 -0.123538 0.467248 1.07963 -0.57363 -0.716405 -0.354891 1.07069 0.0790958 -0.354286 0.275796
15.4596 -0.952783 0.110953 -0.125596 0.467238 1.07838 -0.578191 -0.718966 -0.3546 1.07036 0.0803497 -0.35139 0.27425
15.4623 -0.949445 0.115496 -0.127662 0.467227 1.07711 -0.582723 -0.721522 -0.354295 1.07002 0.0816054 -0.348494 0.27269
15.465 -0.946078 0.120012 -0.129736 0.467214 1.07581 -0.587226 -0.724073 -0.353979 1.06967 0.082863 -0.345597 0.271116
15.4677 -0.942684 0.1245 -0.131818 0.467201 1.0745 -0.591701 -0.726619 -0.353649 1.06932 0.0841224 -0.342698 0.269527
15.4704 -0.939262 0.12896 -0.133907 0.467187 1.07317 -0.596147 -0.729159 -0.353307 1.06896 0.0853837 -0.339799 0.267923
15.4731 -0.935813 0.133391 -0.136006 0.467171 1.07182 -0.600563 -0.731694 -0.352952 1.06859 0.0866468 -0.3369 0.266305
15.4758 -0.932337 0.137794 -0.138112 0.467155 1.07045 -0.604949 -0.734224 -0.352585 1.06822 0.0879119 -0.333999 0.264673
15.4785 -0.928835 0.142169 -0.140227 0.467137 1.06906 -0.609305 -0.736748 -0.352205 1.06785 0.0891789 -0.331098 0.263026
15.4812 -0.925307 0.146514 -0.142351 0.467118 1.06766 -0.613631 -0.739266 -0.351813 1.06746 0.0904479 -0.328195 0.261365
15.4839 -0.921753 0.150829 -0.144483 0.467097 1.06624 -0.617927 -0.741779 -0.351409 1.06707 0.0917188 -0.325292 0.25969
15.4866 -0.918174 0.155116 -0.146625 0.467076 1.0648 -0.622191 -0.744286 -0.350992 1.06667 0.0929916 -0.322389 0.258
15.4894 -0.91457 0.159372 -0.148775 0.467053 1.06335 -0.626425 -0.746787 -0.350563 1.06627 0.0942665 -0.319484 0.256296
15.4921 -0.910942 0.163598 -0.150935 0.467028 1.06188 -0.630626 -0.749282 -0.350121 1.06586 0.0955433 -0.316579 0.254578
15.4948 -0.907289 0.167794 -0.153104 0.467002 1.06039 -0.634796 -0.751772 -0.349667 1.06545 0.0968221 -0.313674 0.252845
15.4976 -0.903613 0.17196 -0.155283 0.466975 1.0589 -0.638935 -0.754255 -0.349201 1.06502 0.098103 -0.310767 0.251098
15.5003 -0.899914 0.176095 -0.157471 0.466945 1.05738 -0.64304 -0.756733 -0.348723 1.06459 0.0993859 -0.30786 0.249337
15.5031 -0.896192 0.180199 -0.159668 0.466914 1.05586 -0.647113 -0.759204 -0.348233 1.06416 0.100671 -0.304952 0.247562
15.5058 -0.892448 0.184272 -0.161876 0.466882 1.05432 -0.651154 -0.761669 -0.347731 1.06371 0.101958 -0.302044 0.245773
15.5086 -0.888681 0.188314 -0.164094 0.466847 1.05277 -0.655161 -0.764128 -0.347216 1.06326 0.103247 -0.299135 0.243969
15.5114 -0.884893 0.192324 -0.166322 0.466811 1.05121 -0.659135 -0.766581 -0.34669 1.06281 0.104538 -0.296226 0.242152
15.5141 -0.881084 0.196303 -0.16856 0.466773 1.04964 -0.663076 -0.769027 -0.346152 1.06234 0.105831 -0.293316 0.240321
15.5169 -0.877254 0.20025 -0.170808 0.466733 1.04806 -0.666982 -0.771467 -0.345601 1.06187 0.107126 -0.290405 0.238475
15.5197 -0.873404 0.204165 -0.173067 0.46669 1.04647 -0.670855 -0.7739 -0.345039 1.06139 0.108424 -0.287494 0.236616
15.5225 -0.869534 0.208048 -0.175337 0.466646 1.04487 -0.674694 -0.776327 -0.344465 1.06091 0.109723 -0.284582 0.234742
15.5253 -0.865645 0.211898 -0.177617 0.466599 1.04326 -0.678498 -0.778746 -0.34388 1.06042 0.111025 -0.28167 0.232855
15.5281 -0.861737 0.215717 -0.179909 0.46655 1.04165 -0.682267 -0.78116 -0.343282 1.05992 0.112328 -0.278757 0.230954
15.5309 -0.85781 0.219502 -0.182211 0.466499 1.04002 -0.686001 -0.783566 -0.342673 1.05941 0.113634 -0.275844 0.229039
15.5337 -0.853865 0.223255 -0.184525 0.466445 1.03839 -0.689701 -0.785965 -0.342053 1.0589 0.114942 -0.272931 0.227111
15.5365 -0.849902 0.226976 -0.18685 0.466389 1.03675 -0.693365 -0.788358 -0.34142 1.05837 0.116252 -0.270017 0.225169
15.5393 -0.845923 0.230663 -0.189186 0.46633 1.03511 -0.696993 -0.790743 -0.340777 1.05785 0.117564 -0.267102 0.223213
15.5421 -0.841926 0.234317 -0.191534 0.466269 1.03346 -0.700586 -0.793122 -0.340121 1.05731 0.118878 -0.264187 0.221243
15.5449 -0.837914 0.237938 -0.193894 0.466205 1.03181 -0.704143 -0.795493 -0.339455 1.05677 0.120194 -0.261272 0.219261
15.5478 -0.833885 0.241526 -0.196266 0.466137 1.03015 -0.707663 -0.797857 -0.338777 1.05621 0.121512 -0.258357 0.217264
15.5506 -0.829841 0.24508 -0.198649 0.466067 1.02849 -0.711148 -0.800213 -0.338088 1.05565 0.122833 -0.255441 0.215255
15.5534 -0.825782 0.248601 -0.201045 0.465994 1.02683 -0.714596 -0.802563 -0.337387 1.05509 0.124155 -0.252525 0.213232
15.5563 -0.821709 0.252089 -0.203453 0.465918 1.02516 -0.718007 -0.804904 -0.336675 1.05451 0.12548 -0.249608 0.211195
15.5591 -0.817622 0.255543 -0.205874 0.465839 1.0235 -0.721382 -0.807238 -0.335953 1.05393 0.126807 -0.246691 0.209146
15.562 -0.813521 0.258963 -0.208307 0.465756 1.02183 -0.724719 -0.809565 -0.335219 1.05334 0.128135 -0.243774 0.207084
15.5648 -0.809407 0.262349 -0.210752 0.46567 1.02016 -0.72802 -0.811883 -0.334474 1.05274 0.129466 -0.240857 0.205008
15.5677 -0.80528 0.265702 -0.213211 0.465581 1.01849 -0.731283 -0.814194 -0.333718 1.05213 0.130799 -0.237939 0.20292
15.5706 -0.801142 0.269021 -0.215682 0.465488 1.01682 -0.734509 -0.816497 -0.332952 1.05152 0.132134 -0.235021 0.200818
15.5734 -0.796991 0.272306 -0.218166 0.465391 1.01516 -0.737697 -0.818792 -0.332174 1.0509 0.13347 -0.232103 0.198704
15.5763 -0.792829 0.275557 -0.220664 0.46529 1.01349 -0.740847 -0.821079 -0.331386 1.05026 0.134809 -0.229185 0.196577
15.5792 -0.788657 0.278774 -0.223175 0.465186 1.01183 -0.74396 -0.823358 -0.330587 1.04962 0.13615 -0.226266 0.194437
15.5821 -0.784474 0.281957 -0.225699 0.465077 1.01017 -0.747035 -0.825629 -0.329778 1.04898 0.137493 -0.223348 0.192285
15.585 -0.780282 0.285106 -0.228237 0.464965 1.00852 -0.750071 -0.827891 -0.328958 1.04832 0.138837 -0.220429 0.190121
15.5879 -0.77608 0.288221 -0.230788 0.464848 1.00687 -0.753069 -0.830145 -0.328128 1.04766 0.140184 -0.21751 0.187944
15.5908 -0.771869 0.291302 -0.233353 0.464727 1.00522 -0.756029 -0.832391 -0.327287 1.04698 0.141533 -0.214591 0.185754
15.5937 -0.76765 0.294349 -0.235932 0.464601 1.00358 -0.75895 -0.834628 -0.326436 1.0463 0.142883 -0.211672 0.183553
15.5966 -0.763423 0.297363 -0.238526 0.46447 1.00195 -0.761833 -0.836857 -0.325575 1.04561 0.144235 -0.208753 0.181339
15.5995 -0.759188 0.300342 -0.241133 0.464335 1.00032 -0.764677 -0.839077 -0.324703 1.04491 0.14559 -0.205834 0.179114
15.6024 -0.754946 0.303287 -0.243754 0.464195 0.9987 -0.767482 -0.841288 -0.323822 1.0442 0.146946 -0.202914 0.176876
15.6053 -0.750697 0.306198 -0.24639 0.46405 0.997088 -0.770249 -0.84349 -0.32293 1.04349 0.148303 -0.199995 0.174627
15.6083 -0.746443 0.309075 -0.249041 0.4639 0.995484 -0.772976 -0.845683 -0.322029 1.04276 0.149663 -0.197076 0.172366
15.6112 -0.742183 0.311919 -0.251706 0.463745 0.993889 -0.775664 -0.847868 -0.321118 1.04202 0.151024 -0.194157 0.170093
15.6141 -0.737917 0.314728 -0.254386 0.463584 0.992303 -0.778313 -0.850043 -0.320196 1.04128 0.152387 -0.191237 0.167809
15.6171 -0.733647 0.317504 -0.25708 0.463418 0.990727 -0.780923 -0.85221 -0.319266 1.04053 0.153752 -0.188318 0.165514
15.62 -0.729372 0.320247 -0.25979 0.463246 0.989162 -0.783493 -0.854367 -0.318325 1.03977 0.155118 -0.185399 0.163207
15.623 -0.725094 0.322955 -0.262514 0.463069 0.987608 -0.786024 -0.856515 -0.317376 1.03899 0.156486 -0.18248 0.16089
15.626 -0.720812 0.32563 -0.265254 0.462885 0.986066 -0.788515 -0.858653 -0.316416 1.03821 0.157855 -0.179561 0.158561
15.6289 -0.716528 0.328272 -0.268009 0.462695 0.984537 -0.790967 -0.860782 -0.315448 1.03742 0.159226 -0.176642 0.156221
15.6319 -0.71224 0.33088 -0.270779 0.462499 0.98302 -0.793379 -0.862902 -0.31447 1.03662 0.160599 -0.173723 0.153871
15.6349 -0.707951 0.333455 -0.273565 0.462297 0.981516 -0.795752 -0.865012 -0.313483 1.03582 0.161973 -0.170804 0.15151
15.6378 -0.70366 0.335997 -0.276367 0.462088 0.980027 -0.798085 -0.867112 -0.312487 1.035 0.163348 -0.167886 0.149138
15.6408 -0.699368 0.338505 -0.279184 0.461872 0.978551 -0.800378 -0.869203 -0.311482 1.03417 0.164725 -0.164967 0.146757
15.6438 -0.695075 0.340981 -0.282016 0.46165 0.977091 -0.802631 -0.871283 -0.310468 1.03333 0.166103 -0.162049 0.144365
15.6468 -0.690782 0.343424 -0.284865 0.46142 0.975647 -0.804844 -0.873354 -0.309445 1.03249 0.167483 -0.159131 0.141962
15.6498 -0.686489 0.345834 -0.28773 0.461183 0.974218 -0.807017 -0.875416 -0.308413 1.03163 0.168863 -0.156213 0.13955
15.6528 -0.682196 0.348212 -0.29061 0.460939 0.972806 -0.809151 -0.877467 -0.307373 1.03076 0.170245 -0.153295 0.137128
15.6558 -0.677904 0.350557 -0.293507 0.460687 0.971411 -0.811244 -0.879508 -0.306325 1.02989 0.171628 -0.150377 0.134697
15.6588 -0.673614 0.352869 -0.29642 0.460428 0.970034 -0.813297 -0.881539 -0.305268 1.029 0.173012 -0.14746 0.132255
15.6618 -0.669326 0.35515 -0.299349 0.46016 0.968675 -0.81531 -0.883559 -0.304202 1.0281 0.174398 -0.144543 0.129805
15.6648 -0.665039 0.357398 -0.302295 0.459885 0.967334 -0.817283 -0.88557 -0.303129 1.0272 0.175784 -0.141626 0.127345
15.6678 -0.660756 0.359615 -0.305257 0.459601 0.966012 -0.819216 -0.88757 -0.302047 1.02628 0.177171 -0.138709 0.124876
15.6708 -0.656475 0.3618 -0.308235 0.459309 0.96471 -0.821109 -0.889559 -0.300957 1.02535 0.178559 -0.135793 0.122398
15.6739 -0.652198 0.363953 -0.31123 0.459008 0.963428 -0.822961 -0.891539 -0.29986 1.02442 0.179948 -0.132877 0.119912
15.6769 -0.647924 0.366075 -0.314242 0.458698 0.962166 -0.824774 -0.893507 -0.298754 1.02347 0.181337 -0.129961 0.117417
15.6799 -0.643655 0.368166 -0.317271 0.45838 0.960925 -0.826546 -0.895466 -0.297641 1.02251 0.182728 -0.127045 0.114913
15.683 -0.63939 0.370226 -0.320316 0.458052 0.959706 -0.828278 -0.897413 -0.29652 1.02154 0.184119 -0.12413 0.112401
15.686 -0.63513 0.372255 -0.323378 0.457714 0.958508 -0.829969 -0.89935 -0.295392 1.02057 0.185511 -0.121215 0.109881
15.689 -0.630876 0.374253 -0.326457 0.457367 0.957333 -0.831621 -0.901276 -0.294256 1.01958 0.186903 -0.1183 0.107353
15.6921 -0.626627 0.376221 -0.329553 0.457011 0.95618 -0.833232 -0.903192 -0.293113 1.01858 0.188296 -0.115386 0.104817
15.6951 -0.622385 0.378159 -0.332666 0.456644 0.955051 -0.834803 -0.905096 -0.291963 1.01757 0.189689 -0.112471 0.102274
15.6982 -0.618149 0.380067 -0.335796 0.456267 0.953944 -0.836333 -0.90699 -0.290805 1.01655 0.191082 -0.109557 0.0997231
15.7012 -0.613919 0.381944 -0.338943 0.455879 0.952862 -0.837824 -0.908872 -0.289641 1.01552 0.192476 -0.106644 0.097165
15.7043 -0.609697 0.383793 -0.342107 0.455481 0.951804 -0.839274 -0.910744 -0.28847 1.01447 0.19387 -0.10373 0.0945997
15.7074 -0.605482 0.385612 -0.345289 0.455072 0.950771 -0.840683 -0.912604 -0.287292 1.01342 0.195264 -0.100817 0.0920275
15.7104 -0.601275 0.387401 -0.348488 0.454652 0.949763 -0.842053 -0.914454 -0.286107 1.01236 0.196658 -0.0979046 0.0894485
15.7135 -0.597076 0.389162 -0.351704 0.45422 0.94878 -0.843382 -0.916292 -0.284916 1.01128 0.198053 -0.0949921 0.0868629
15.7166 -0.592886 0.390894 -0.354937 0.453777 0.947823 -0.844671 -0.918119 -0.283718 1.0102 0.199447 -0.09208 0.084271
15.7196 -0.588704 0.392598 -0.358187 0.453322 0.946892 -0.84592 -0.919935 -0.282514 1.0091 0.200841 -0.0891681 0.0816728
15.7227 -0.584532 0.394273 -0.361455 0.452855 0.945987 -0.847129 -0.92174 -0.281303 1.008 0.202235 -0.0862565 0.0790685
15.7258 -0.580369 0.395921 -0.36474 0.452376 0.945109 -0.848297 -0.923533 -0.280087 1.00688 0.203628 -0.0833452 0.0764585
15.7289 -0.576216 0.39754 -0.368043 0.451885 0.944259 -0.849425 -0.925315 -0.278864 1.00575 0.205022 -0.0804342 0.0738427
15.732 -0.572072 0.399132 -0.371363 0.451381 0.943435 -0.850513 -0.927086 -0.277636 1.00461 0.206414 -0.0775235 0.0712215
15.7351 -0.567939 0.400697 -0.3747 0.450863 0.94264 -0.851561 -0.928845 -0.276402 1.00346 0.207807 -0.074613 0.0685949
15.7381 -0.563817 0.402235 -0.378055 0.450333 0.941872 -0.852568 -0.930593 -0.275162 1.0023 0.209198 -0.0717028 0.0659633
15.7412 -0.559706 0.403746 -0.381427 0.449789 0.941133 -0.853536 -0.932329 -0.273916 1.00112 0.210589 -0.0687929 0.0633268
15.7443 -0.555605 0.405231 -0.384817 0.449232 0.940422 -0.854463 -0.934054 -0.272665 0.999937 0.21198 -0.0658833 0.0606855
15.7474 -0.551517 0.406689 -0.388224 0.44866 0.93974 -0.85535 -0.935767 -0.271409 0.998741 0.213369 -0.0629739 0.0580397
15.7505 -0.54744 0.408122 -0.391648 0.448075 0.939087 -0.856197 -0.937469 -0.270147 0.997533 0.214758 -0.0600647 0.0553895
15.7536 -0.543374 0.409529 -0.395089 0.447475 0.938464 -0.857003 -0.939159 -0.26888 0.996314 0.216145 -0.0571558 0.0527352
15.7567 -0.539321 0.41091 -0.398548 0.44686 0.93787 -0.85777 -0.940837 -0.267608 0.995084 0.217532 -0.0542471 0.0500769
15.7598 -0.535281 0.412266 -0.402024 0.446231 0.937305 -0.858497 -0.942504 -0.266332 0.993842 0.218917 -0.0513386 0.0474149
15.7629 -0.531253 0.413597 -0.405518 0.445586 0.936771 -0.859183 -0.944159 -0.26505 0.992589 0.220301 -0.0484304 0.0447494
15.766 -0.527238 0.414904 -0.409028 0.444926 0.936266 -0.859829 -0.945802 -0.263764 0.991325 0.221683 -0.0455223 0.0420804
15.7691 -0.523236 0.416186 -0.412556 0.44425 0.935792 -0.860436 -0.947434 -0.262473 0.990048 0.223064 -0.0426145 0.0394083
15.7722 -0.519248 0.417444 -0.416101 0.443558 0.935349 -0.861002 -0.949054 -0.261177 0.988761 0.224444 -0.0397068 0.0367333
15.7754 -0.515273 0.418679 -0.419663 0.44285 0.934936 -0.861528 -0.950662 -0.259878 0.987461 0.225822 -0.0367993 0.0340554
15.7785 -0.511312 0.41989 -0.423242 0.442125 0.934554 -0.862015 -0.952259 -0.258573 0.986151 0.227198 -0.033892 0.0313751
15.7816 -0.507365 0.421077 -0.426838 0.441383 0.934203 -0.862461 -0.953843 -0.257265 0.984828 0.228573 -0.0309848 0.0286923
15.7847 -0.503432 0.422242 -0.430451 0.440625 0.933882 -0.862867 -0.955416 -0.255953 0.983494 0.229945 -0.0280777 0.0260074
15.7878 -0.499513 0.423384 -0.43408 0.439849 0.933593 -0.863233 -0.956978 -0.254636 0.982148 0.231316 -0.0251708 0.0233205
15.7909 -0.495609 0.424504 -0.437727 0.439056 0.933336 -0.863559 -0.958527 -0.253316 0.980791 0.232684 -0.0222639 0.0206318
15.794 -0.49172 0.425601 -0.44139 0.438245 0.933109 -0.863845 -0.960065 -0.251992 0.979422 0.234051 -0.0193572 0.0179416
15.7971 -0.487845 0.426677 -0.445069 0.437415 0.932915 -0.864092 -0.96159 -0.250665 0.978041 0.235415 -0.0164506 0.0152501
15.8003 -0.483986 0.427731 -0.448765 0.436567 0.932751 -0.864298 -0.963105 -0.249334 0.976649 0.236776 -0.013544 0.0125573
15.8034 -0.480141 0.428763 -0.452478 0.435701 0.932619 -0.864464 -0.964607 -0.247999 0.975244 0.238135 -0.0106375 0.00986367
15.8065 -0.476313 0.429775 -0.456207 0.434816 0.932519 -0.86459 -0.966097 -0.246661 0.973828 0.239492 -0.00773104 0.00716925
15.8096 -0.472499 0.430766 -0.459952 0.433911 0.932451 -0.864677 -0.967576 -0.24532 0.9724 0.240846 -0.00482461 0.00447429
15.8127 -0.468701 0.431736 -0.463713 0.432987 0.932414 -0.864723 -0.969043 -0.243976 0.970961 0.242197 -0.0019182 0.00177899
15.8158 -0.464919 0.432687 -0.46749 0.432043 0.932409 -0.86473 -0.970498 -0.242629 0.96951 0.243545 0.000988201 -0.00091645
15.819 -0.461153 0.433617 -0.471282 0.431079 0.932436 -0.864696 -0.971941 -0.241278 0.968047 0.24489 0.00389461 -0.00361182
15.8221 -0.457403 0.434528 -0.475091 0.430094 0.932494 -0.864622 -0.973373 -0.239926 0.966572 0.246232 0.00680104 -0.00630693
15.8252 -0.453669 0.43542 -0.478915 0.429089 0.932584 -0.864509 -0.974792 -0.23857 0.965085 0.247571 0.00970751 -0.00900156
15.8283 -0.449951 0.436292 -0.482754 0.428063 0.932706 -0.864355 -0.9762 -0.237211 0.963586 0.248907 0.012614 -0.0116955
15.8314 -0.44625 0.437146 -0.486609 0.427016 0.932859 -0.864162 -0.977597 -0.235851 0.962076 0.250239 0.0155206 -0.0143886
15.8345 -0.442565 0.437981 -0.490479 0.425947 0.933044 -0.863929 -0.978981 -0.234487 0.960554 0.251568 0.0184272 -0.0170806
15.8377 -0.438897 0.438798 -0.494363 0.424857 0.93326 -0.863655 -0.980354 -0.233122 0.95902 0.252893 0.021334 -0.0197713
15.8408 -0.435245 0.439597 -0.498263 0.423745 0.933508 -0.863342 -0.981715 -0.231754 0.957475 0.254214 0.0242408 -0.0224605
15.8439 -0.43161 0.440379 -0.502177 0.42261 0.933787 -0.862988 -0.983065 -0.230384 0.955917 0.255532 0.0271478 -0.025148
15.847 -0.427991 0.441143 -0.506105 0.421452 0.934097 -0.862595 -0.984403 -0.229012 0.954348 0.256846 0.0300548 -0.0278336
15.8501 -0.42439 0.44189 -0.510048 0.420272 0.934438 -0.862162 -0.985729 -0.227638 0.952767 0.258155 0.0329621 -0.0305172
15.8532 -0.420806 0.44262 -0.514005 0.419069 0.93481 -0.861688 -0.987043 -0.226262 0.951174 0.259461 0.0358694 -0.0331984
15.8563 -0.417238 0.443333 -0.517975 0.417842 0.935213 -0.861175 -0.988346 -0.224885 0.94957 0.260762 0.0387769 -0.0358771
15.8594 -0.413688 0.44403 -0.52196 0.416591 0.935647 -0.860621 -0.989638 -0.223506 0.947953 0.262059 0.0416846 -0.0385532
15.8625 -0.410154 0.444711 -0.525957 0.415317 0.936112 -0.860028 -0.990918 -0.222125 0.946325 0.263351 0.0445925 -0.0412263
15.8657 -0.406638 0.445376 -0.529968 0.414018 0.936606 -0.859394 -0.992186 -0.220743 0.944686 0.264639 0.0475006 -0.0438964
15.8688 -0.403139 0.446026 -0.533992 0.412694 0.937131 -0.85872 -0.993443 -0.219359 0.943034 0.265922 0.0504089 -0.0465631
15.8719 -0.399657 0.446661 -0.538029 0.411346 0.937686 -0.858007 -0.994688 -0.217974 0.941371 0.267201 0.0533174 -0.0492264
15.875 -0.396193 0.44728 -0.542078 0.409973 0.938271 -0.857253 -0.995922 -0.216588 0.939696 0.268474 0.0562261 -0.0518859
15.8781 -0.392746 0.447885 -0.546139 0.408574 0.938885 -0.856459 -0.997145 -0.215201 0.93801 0.269743 0.0591351 -0.0545416
15.8812 -0.389316 0.448475 -0.550213 0.40715 0.939528 -0.855625 -0.998356 -0.213813 0.936312 0.271006 0.0620443 -0.0571932
15.8843 -0.385903 0.449051 -0.554298 0.4057 0.940201 -0.85475 -0.999556 -0.212424 0.934602 0.272264 0.0649537 -0.0598406
15.8873 -0.382508 0.449613 -0.558395 0.404223 0.940903 -0.853836 -1.00074 -0.211034 0.932881 0.273517 0.0678634 -0.0624834
15.8904 -0.37913 0.450161 -0.562503 0.402721 0.941633 -0.852882 -1.00192 -0.209643 0.931149 0.274764 0.0707734 -0.0651217
15.8935 -0.37577 0.450696 -0.566622 0.401191 0.942392 -0.851887 -1.00309 -0.208251 0.929405 0.276006 0.0736836 -0.067755
15.8966 -0.372427 0.451217 -0.570752 0.399635 0.943178 -0.850852 -1.00424 -0.206859 0.927649 0.277242 0.0765941 -0.0703833
15.8997 -0.369101 0.451725 -0.574892 0.398051 0.943993 -0.849777 -1.00539 -0.205466 0.925882 0.278473 0.0795049 -0.0730064
15.9028 -0.365793 0.452221 -0.579042 0.396441 0.944835 -0.848661 -1.00652 -0.204073 0.924103 0.279697 0.082416 -0.0756241
15.9059 -0.362502 0.452704 -0.583202 0.394802 0.945704 -0.847506 -1.00764 -0.20268 0.922314 0.280916 0.0853273 -0.0782361
15.9089 -0.359228 0.453175 -0.587372 0.393135 0.9466 -0.84631 -1.00875 -0.201286 0.920512 0.282128 0.088239 -0.0808424
15.912 -0.355972 0.453633 -0.591551 0.391441 0.947523 -0.845074 -1.00985 -0.199892 0.9187 0.283334 0.0911509 -0.0834427
15.9151 -0.352733 0.45408 -0.595739 0.389718 0.948472 -0.843798 -1.01094 -0.198497 0.916876 0.284534 0.0940632 -0.0860368
